Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_A5---NEBNext_dual_i5_A5.08_31_dHIP_R2	0.22855666483000983	0.025778164879388055	0.014842654168358452	0.005532874413136948	0.004205792928492493	0.009606183741639554	0.0031638880065381334	0.0022656941083016155	0.0035321475048151053	0.0032480936844978066	0.003932966531903151	0.004567315972532692	0.0052128928368901884	0.005810191779217473	0.006237214342179642	0.008404003670493246	0.011494109033217143	0.009060855781648476	0.004255031338541825	0.00400983498871395	0.00501149016519511	0.004313111808161964	0.004860833034063809	0.0049148562478247846	0.00388397164248265	0.004133722826387052	0.006295608678386776	0.006324276530078174	0.005824559841279956	0.002996450586518296	0.001451865987088177	0.0007881581881968407	0.0005380019784035854	0.00034749609320747807	0.00023023669901428331	9.483756030737396e-05	6.0990969756080285e-05	2.2598850904928613e-05	0.0002328763293635041	0.001610626661354615	0.00019691958244492708	0.0	0.0	0.0	9.085079360666612e-06	0.0	1.1387169891211421e-06	0.0	0.0	1.1459419793761842e-05	1.6092282342542044e-05	0.0005710857617486272	1.1603836706493238e-06	0.0002521242088963716	1.2595057734611099e-05
NS.1223.004.NEBNext_dual_i7_A6---NEBNext_dual_i5_A6.24_32_ACC_R1	0.040897454159272026	0.0030045450230915386	0.0628922244375748	0.006720363711899336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.898148677993323e-05	2.352141319284861e-06	0.00019683840043343973	0.0003545456144189999	0.0003616895849585337	0.00017735838049071626	7.849867269341796e-07	0.002874702220778528	0.001109896918618242	0.0008125110610336778	0.0021375117855002286	0.0006402290604296401	3.226522455278136e-05	1.496164601729842e-05	3.624855422444473e-05	0.0	0.002029424428236308	0.00016356813051188055	8.702976089483051e-06	6.497402671205847e-05	0.0006056474889990047	0.000134432401740653	0.0011149639131322205	4.000600570157592e-05	0.0	0.0	0.0
NS.1223.004.NEBNext_dual_i7_A6---NEBNext_dual_i5_A6.24_32_ACC_R2	0.22861429883298595	0.02494772842014457	0.014377107480422936	0.005572946413798822	0.004187916814184303	0.009473227284045121	0.0030420627549095393	0.0022166726549135286	0.003557931567407046	0.0031944785404201662	0.003822118928958799	0.004513070489940308	0.0051883896626643165	0.005639384063893197	0.006169684087474098	0.00831650707265878	0.011150976955085563	0.009067370846988491	0.004179509936108108	0.0039441158537704335	0.004887409627342217	0.004219893168276374	0.0047149589979459975	0.004756756932885113	0.003852949419854167	0.004045048518954305	0.006130964631255123	0.006166157989339203	0.00560068776006547	0.002867726979433448	0.0014020704257071833	0.0007887309697758057	0.0005503041847595195	0.00036671500211206637	0.00023643554918923384	9.979188128141764e-05	5.895304393194983e-05	1.651324044593644e-05	0.00024701578188550513	0.0016173690609293148	0.0002007995807808721	0.0	0.0	0.0	9.477848053651633e-06	0.0	0.0	0.0	0.0	4.7757838720919e-06	5.586437470566458e-06	0.000543631556474792	0.0	0.0002200031403594327	1.0437732765789732e-05
NS.1223.004.NEBNext_dual_i7_A7---NEBNext_dual_i5_A7.01_15_vHIP_R1	0.040904608103710605	0.003007329056466276	0.06287202814183479	0.006699983832303016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.300171034752568e-05	8.83539750749372e-07	0.00022181680316368379	0.00035887491793940495	0.0003412760259329817	0.00019190528984013068	0.0	0.0029669298285347275	0.0010843186256384457	0.0008553887864232692	0.002204942895522506	0.0006992911421296218	3.724478972216903e-05	1.2422742630826854e-05	3.551919526574592e-05	0.0	0.001969494399830741	0.0001736599127625217	9.809453768325297e-06	5.448551171292016e-05	0.0006622405313631881	0.00015966205319875029	0.0011972500811741852	4.2424383455913024e-05	0.0	0.0	0.0
NS.1223.004.NEBNext_dual_i7_A7---NEBNext_dual_i5_A7.01_15_vHIP_R2	0.22883712857261926	0.02526543995242113	0.014421790073950167	0.005433276397271234	0.004045007330782994	0.009296822162256907	0.003084846618554452	0.0022885298443759187	0.003578140195479208	0.003217859708046663	0.003883806036895083	0.004523325924122534	0.005111754690882778	0.005645568811626351	0.00621233474744701	0.00825709341024822	0.011144438470876577	0.00904801197440562	0.0041864335235841646	0.003973065280805054	0.004899279925818868	0.0042253950477470084	0.004807890956327106	0.004770117329880395	0.0038476698161083113	0.004050793792650843	0.00618496424415815	0.0061670019716294055	0.005659448901530485	0.002942700390360831	0.0014111723006188168	0.0008039468288140452	0.0005325740372793157	0.0003451234128139279	0.00020713760421920533	9.474803747371662e-05	5.7578149981443006e-05	1.1520219203186315e-05	0.0002322768507429384	0.001610748646345819	0.0001863651560060946	0.0	0.0	0.0	6.231843135534425e-06	0.0	0.0	0.0	0.0	1.7954105285171518e-06	6.3017192791657765e-06	0.0005239430075392779	0.0	0.00025396935495988754	1.3749797546507733e-05
NS.1223.004.NEBNext_dual_i7_A8---NEBNext_dual_i5_A8.05_13_dHIP_R1	0.03493028437922281	0.0026780435728509682	0.06318349378977174	0.006609447605723096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.499590235325357e-05	1.507028290161117e-06	0.00022760727639661445	0.00032112920002411936	0.0003483425439525352	0.000178736792425723	1.5087048080770204e-06	0.002751871987895204	0.0010272662347936765	0.0007641101970732314	0.002028846971067434	0.0006060492984529746	3.931462660234038e-05	1.9668787156088326e-05	4.617713363754829e-05	0.0	0.0019123233414539843	0.0001396667254380199	6.840221374188466e-06	5.632774980200035e-05	0.0005597274356159981	0.00015514143966105005	0.0010145929112998736	3.613590551066562e-05	0.0	0.0	0.0
NS.1223.004.NEBNext_dual_i7_A8---NEBNext_dual_i5_A8.05_13_dHIP_R2	0.2227329741238323	0.02508975165474013	0.014141633008152419	0.00524938619526848	0.0038457427064678045	0.00935662137181264	0.0028298294319182788	0.002149047311547073	0.0034640238133678346	0.003049994069080269	0.0037743582677975344	0.004351445098310874	0.004997662122062791	0.005509375835057042	0.0059515544817809055	0.008004141318214805	0.010870407979064401	0.008421424283853328	0.004041315862072244	0.003810525189678013	0.004704577904209421	0.004010927576113071	0.004589998618107026	0.004620406289433184	0.003753044349370334	0.0038337728812828193	0.005974678710314851	0.0060378986484709175	0.005455826707202773	0.0027712072307711473	0.0013712567641407216	0.0007431504763677544	0.000498839372092091	0.0003185619768138515	0.00021445145786290877	9.744034854820565e-05	7.480566790909309e-05	1.436203174674205e-05	0.0002276177286533515	0.0016197785905655094	0.0001771238238363084	0.0	0.0	0.0	1.29062222051219e-05	0.0	7.609699024075885e-07	0.0	0.0	3.8259045107796774e-06	7.672441792886071e-06	0.0005088122079212978	7.737810003074e-07	0.00023376118127274673	1.5886767814930193e-05
NS.1223.004.NEBNext_dual_i7_A9---NEBNext_dual_i5_A9.01_09_ACC_R1	0.040273127186186045	0.0028889947766974435	0.06287388632401353	0.00676978776022373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.686812606526186e-05	1.8057365831559845e-06	0.00022306090312212116	0.00036132169089807357	0.00031895007058012684	0.00018889363282042235	1.8081555627110298e-06	0.0029628144269853137	0.001095673930984829	0.0008074306356888722	0.002109316156622729	0.0006416041234048321	6.0759191355740876e-05	2.722789061020689e-05	4.723991614478824e-05	0.0	0.0020015488600660185	0.00015959874504314797	7.309204121685786e-06	6.501142214060858e-05	0.0006040619383078887	0.00014917927914546425	0.0011294897622428671	3.992439137331207e-05	0.0	0.0	1.0006278839909255e-06
NS.1223.004.NEBNext_dual_i7_A9---NEBNext_dual_i5_A9.01_09_ACC_R2	0.22743138880404906	0.025181954471026315	0.014506173772837819	0.00535679031492311	0.004046392684122027	0.00932758313572969	0.003137394327591056	0.002188796042656755	0.0035459935888435914	0.003211194194160897	0.0038447930486141682	0.0044963918705234985	0.00510569076891109	0.005691589709605805	0.00620317511840576	0.00825727330107187	0.01116780006810359	0.008923169359160439	0.004144153179144769	0.0039522662831929095	0.004841854548183722	0.004202885072351107	0.004706990728851365	0.004722527602118572	0.0037402977569309854	0.00400199430159325	0.006106927388479911	0.006159015598993518	0.0055925507044008605	0.002876973859246443	0.0013751952526525073	0.0007745673302593766	0.0005460707407521925	0.00036989365204793294	0.00024969850714671505	0.00012127796456042471	7.424683983039813e-05	1.8117523373688666e-05	0.00024109066006716332	0.0015689353698839952	0.00020872895789762676	0.0	0.0	0.0	4.556518393457277e-06	0.0	0.0	0.0	0.0	6.450913826315485e-06	8.32503658645454e-06	0.0005342678418118589	0.0	0.00021779414425615292	1.3176832165279804e-05
NS.1223.004.NEBNext_dual_i7_B1---NEBNext_dual_i5_B1.16_38_ACC_R1	0.041403544700727664	0.0029497562777948735	0.06173941216930396	0.006887455736416084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3635192952042064e-05	4.2353138093649115e-06	0.0002457082847029803	0.00033475657137743177	0.0003419114875365068	0.0001851396043066355	0.0	0.002965748951458539	0.0011205926169161181	0.0008026547799769655	0.0022634911972076624	0.0006321643909764401	3.8300101351997835e-05	1.561800717039747e-05	3.837570589268345e-05	0.0	0.0020791206736031774	0.00016985949950170501	4.29071603469187e-06	4.8745536485919364e-05	0.0006153753161832163	0.0001601346331206635	0.0011559364164861505	3.930346343866642e-05	0.0	0.0	1.5707553008279136e-06
NS.1223.004.NEBNext_dual_i7_B1---NEBNext_dual_i5_B1.16_38_ACC_R2	0.22839501255884068	0.025360022960812797	0.014540497071649158	0.005587086079601932	0.004238867322861718	0.00951634157941266	0.0030313812129628614	0.002338976590503378	0.003568979923896851	0.0032776633449352393	0.003930662826279142	0.004563959737065255	0.00522540317721964	0.005753150602874734	0.006261568825443266	0.008377500092876083	0.01119146524329102	0.009157501161025235	0.00429666242306685	0.0040228913366887106	0.004911732779412023	0.004270026976307764	0.004784248646017447	0.004799482609287026	0.003951377265877159	0.0040751096325135835	0.006248295462316209	0.006279541941297803	0.005849061205200614	0.002946527573049906	0.0014101086734583511	0.0007420154998133725	0.0004863538373748984	0.00031255936064441197	0.00019099907655483508	7.218442424026e-05	4.1064448272657965e-05	1.275050582319143e-05	0.00020412182636983536	0.0016340189584212812	0.00016465882266102853	0.0	0.0	0.0	5.703631330959482e-06	0.0	0.0	0.0	0.0	2.8871029013709637e-06	7.247287238924449e-06	0.00048504566348056246	0.0	0.00024386052526714167	2.0670674339408976e-05
NS.1223.004.NEBNext_dual_i7_B2---NEBNext_dual_i5_B2.17_32_vHIP_R1	0.04030932733313279	0.0028156073617265583	0.06238218236954434	0.006932609162886596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.289057774380356e-05	0.0	0.00021354905845038993	0.00034875819634925777	0.000369648783171984	0.00016454528548677958	2.837885452953762e-06	0.002876748683497129	0.0011559006246577859	0.0007993713228682367	0.0021378316748475526	0.0006314990533061152	4.0801421908678375e-05	1.7094000373389947e-05	4.182712200254723e-05	0.0	0.0020260936850853067	0.0001603643110600287	8.607720936310008e-06	4.122325068800168e-05	0.0006066286689594089	0.00014565288873615378	0.0011127986027743358	4.671493656179741e-05	0.0	0.0	0.0
NS.1223.004.NEBNext_dual_i7_B2---NEBNext_dual_i5_B2.17_32_vHIP_R2	0.2274031406584024	0.025513734400876044	0.014744742498299147	0.005520097108508724	0.004066151367202435	0.00967099919897383	0.002983225458846066	0.0022317690459170377	0.0035086799430746342	0.0031838021705677235	0.0039625671498813905	0.0045859558032134914	0.005252661492879847	0.005836499808689367	0.006290750383872324	0.008516113275666409	0.011477352640359699	0.00907026469727551	0.004288701874885672	0.004027556898786845	0.004977081050972806	0.004264174042362574	0.004811315671062687	0.0048463491242347065	0.003895124559325692	0.004075406865228192	0.006260470353386838	0.006316810328136007	0.005812002832614488	0.0029190478389133135	0.0014065271537298165	0.0007734371794088708	0.0005599190251159055	0.00033965288591467335	0.00023755500214599237	0.0001117225046276787	6.819914050517641e-05	2.2743854418634814e-05	0.00023419640746124342	0.0016176101945001217	0.0001889342823809316	0.0	0.0	0.0	8.58202074663466e-06	0.0	9.56935326578582e-07	0.0	0.0	9.64998249348426e-06	1.259491686788096e-05	0.0005451306988815028	9.802102221575894e-07	0.0002353489945483618	1.2730879404697288e-05
NS.1223.004.NEBNext_dual_i7_B3---NEBNext_dual_i5_B3.07_26_dHIP_R1	0.03850619777387674	0.0028171657400016467	0.06217556928343752	0.006764527321855563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.194499210853535e-05	9.277942802484641e-07	0.00019581006004715012	0.0003220972776662974	0.00032032188617113873	0.0001476669362408625	1.858001648066042e-06	0.00289758101238767	0.0010839751051637135	0.0007868193144499115	0.002079651025066969	0.000586527617043867	4.471572605972428e-05	1.771310055603194e-05	4.292188051656968e-05	0.0	0.002002131423665906	0.00014889716923631652	4.690278227679689e-06	5.4518303575754956e-05	0.000570067215918734	0.00012095863498180424	0.0011066931998653115	3.238093757823806e-05	0.0	0.0	0.0
NS.1223.004.NEBNext_dual_i7_B3---NEBNext_dual_i5_B3.07_26_dHIP_R2	0.22621489440151107	0.024675634255825325	0.014304098928058262	0.005399413522695211	0.003954760572635273	0.009209893775094024	0.0029466480786753927	0.0021975002620630048	0.003418333740986896	0.003139946712838342	0.003833602098590553	0.004476389422720935	0.005047961460580758	0.005629707110764945	0.006126727529748134	0.008189399381289581	0.011108018558793259	0.008690144328590046	0.004138210260722892	0.0038872608064854995	0.004807799664406136	0.004136316962050186	0.004673707484064131	0.004771111133395243	0.003761745256984304	0.003945271197942146	0.006126593790805703	0.0061243784641769414	0.005544993221858185	0.002890154070178268	0.0013238503438989062	0.0007401135066675451	0.0005081040742051167	0.00033914949316617024	0.00021285073583754175	8.089368591959017e-05	5.302025560730364e-05	5.583498951544525e-06	0.00022810306899551767	0.001572443721186576	0.00016964626246866239	0.0	0.0	0.0	5.61402757608474e-06	0.0	0.0	0.0	0.0	1.890866324325949e-06	8.538712048947162e-06	0.0005182887769967358	0.0	0.00020253733463600893	9.349103276084722e-06
NS.1223.004.NEBNext_dual_i7_B4---NEBNext_dual_i5_B4.23_38_ACC_R1	0.03836938966206159	0.002882852174967061	0.06270076370669099	0.006869018145291886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9714651286330265e-05	0.0	0.00022190105799108686	0.0003597169379761514	0.00032790843489967494	0.00017612248731918093	2.5532515722604023e-06	0.0029027052408311196	0.0010935473691696727	0.0007693812734208382	0.002122559745165989	0.0006089700624944013	4.992614067565763e-05	2.0497386506355242e-05	4.615851763254092e-05	0.0	0.0019376250486092688	0.00014410119382821278	1.1598291623191866e-05	6.197795596468811e-05	0.0005888656048984093	0.00015573615787503828	0.0010925431158662938	2.87659235731252e-05	0.0	0.0	0.0
NS.1223.004.NEBNext_dual_i7_B4---NEBNext_dual_i5_B4.23_38_ACC_R2	0.2261920390367674	0.025287240374248107	0.014500695596130611	0.005468267220770854	0.004085311680045914	0.009573916482298016	0.00294894931478112	0.00224476055599287	0.003447220061071723	0.0031663072168619704	0.003822194219632254	0.004441219355967773	0.005085666469154854	0.005633510070306002	0.0060965313279084206	0.008339476794525336	0.011253657009314643	0.008827841046657327	0.004131176074833856	0.003849577400392216	0.004784709458541963	0.004098276335505907	0.004591993132843636	0.004640157032186641	0.003755763609741355	0.003983454315997568	0.006143595115362632	0.006157844133414245	0.00565179158987907	0.0028291706577042415	0.0013907239427518824	0.000783616413486457	0.0005412842612511551	0.00036266982764920956	0.00025676122237196556	0.00013417651045181345	8.69287101099969e-05	1.662565458719075e-05	0.0002367072168307071	0.0015887117434755667	0.00018702129833131527	0.0	0.0	0.0	7.713931523609856e-06	0.0	1.2894019975312593e-06	0.0	0.0	3.895066695486698e-06	9.118727248694098e-06	0.0005192142627242479	1.3157024468920982e-06	0.0002481267576038647	1.1368949248029985e-05
NS.1223.004.NEBNext_dual_i7_B5---NEBNext_dual_i5_B5.08_31_vHIP_R1	0.03941268014046378	0.002828607600948001	0.06313205468121803	0.006562706039464093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.888103932435404e-05	2.8120575403213904e-06	0.00023626459598374377	0.00032493952643313417	0.0003151698287697797	0.0001618485206496335	1.4077867840468024e-06	0.002861538408675396	0.0010734618095252747	0.0007596254694104883	0.00201908497775961	0.0006150697014337402	4.375886752276703e-05	1.55385678200922e-05	3.5345198028258235e-05	0.0	0.0019581041929910893	0.00015039624088852396	7.106136083131333e-06	4.699606828044519e-05	0.0005638907410439411	0.00013744318621252422	0.0010689289340701012	4.040191128744557e-05	0.0	0.0	0.0
NS.1223.004.NEBNext_dual_i7_B5---NEBNext_dual_i5_B5.08_31_vHIP_R2	0.22744920623916265	0.025101439503358178	0.014720533709195198	0.005589934148949766	0.00421908269517021	0.009595960176456897	0.003100535189939038	0.002234291633256251	0.0035546822973261303	0.003167816242885274	0.003920523022721288	0.004528855876443504	0.005142795484577907	0.005728701320651378	0.0061803811740627195	0.008305848834616781	0.011336725759232823	0.008873215524261442	0.004211670831689245	0.003985230678973714	0.00493204175595115	0.004224141037625641	0.004764179904700395	0.004773608693546161	0.0038362711500609923	0.004091425717707305	0.006193313074112005	0.006255173960112822	0.005761688142569528	0.002846378932070689	0.0013954248632638369	0.0007218155103716869	0.0004785280387452331	0.0003083185180888644	0.0001689945501651661	8.170905246280453e-05	3.523277001630389e-05	8.4594108654788e-06	0.00020170988766494242	0.0016131091154001748	0.00017793135230496722	0.0	0.0	0.0	7.0871360543022036e-06	0.0	0.0	0.0	0.0	4.296193130378592e-06	1.0059096328722991e-05	0.0005526882547468597	0.0	0.0002486330578791704	2.1979708584231706e-05
