	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_A3---NEBNext_dual_i5_A3.07_26_ACC_R2	35.9408744694689	36.0160055199179	36.16589909326644	36.179408912638074	36.24982895532743	36.182641111906385	36.121576072234035	36.220024732806195	36.23632004264402	36.28043465932777	36.26140638512102	36.237590117081886	36.24590635419058	36.24778729951527	36.24284966091303	36.21789477792505	36.19323292008545	36.18339106670592	36.19646425387864	36.18030519455283	36.16455114667417	36.15868106166102	36.16157800265569	36.13062841654032	36.12379070973452	36.10772601810681	36.08206117763386	36.07951016910601	36.09201129782981	36.05137733359396	36.05210690851503	36.03333203306	36.017513270309436	36.01816496277283	36.00584142130138	35.97837399191209	35.97490826891004	35.96277911933291	35.956546029325835	35.923729994594076	35.932232906443915	35.91883265210138	35.91546197681359	35.917477627159	35.869928506397244	35.85098465722796	35.85388949053147	35.843714151041645	35.82163081147483	35.785174207159876	35.777916033994046	35.78575495126984	35.79035156176428	35.738044676979754	35.592994652723775
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_A4---NEBNext_dual_i5_A4.10_35_vHIP_R1	36.0537617076458	35.9523274274987	36.15194661941662	36.24858391078476	36.27750218059316	36.24768595748591	36.06680684012763	36.18657875998973	36.19214598612768	36.300934988602734	36.26296294656841	36.252245663159584	36.25634987886062	36.246581664636786	36.244448667213874	36.219715576454405	36.19376691830438	36.142949148440955	36.13195531227907	36.1236467358976	36.111302576114184	36.10024546164706	36.09667297763421	36.08619202878847	36.074276652244606	36.07618651038064	36.05477900863427	36.050118293753826	36.03978427409751	36.04299163259292	36.0213463629308	36.00798855931614	36.004690172385956	35.98662889571558	35.974755297186704	35.967991221557966	35.966182931214675	35.952125430163896	35.93736307793097	35.911255296554344	35.91254000213317	35.92237248536188	35.892423740367555	35.905210300241016	35.88780951459512	35.87800348515489	35.86719856698458	35.83756189237967	35.83103916804838	35.837549002744865	35.789945389262755	35.78596095336503	35.78796044874056	35.77008116570358	35.6819830624086
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_A4---NEBNext_dual_i5_A4.10_35_vHIP_R2	35.78815679697951	35.898015881547735	36.061518127063344	36.08350238463513	36.160258863494654	36.09387317611141	36.03496893629632	36.123256948282524	36.12323262344434	36.195136328703185	36.1717588628623	36.14736078667454	36.15869588724742	36.16049515590029	36.14660339679291	36.12611466357737	36.096194785884514	36.08761297664773	36.10166118198478	36.084503992519586	36.06890811408307	36.0610484194968	36.064745278473026	36.032123341263144	36.0272448094716	36.01196575467495	35.98377353069756	35.97961198088919	35.99246557107932	35.94787386369912	35.9487694983392	35.928422340319244	35.90925400948795	35.911065324626975	35.89905842429853	35.87176080210416	35.86911303082003	35.855374355887136	35.84853311107935	35.814098456995836	35.8248976206767	35.8103315429072	35.806146701117726	35.80936607448122	35.757945137161315	35.737022108622	35.74168345586391	35.73121469051597	35.708145954088025	35.66868691403805	35.6648847984938	35.67364097086879	35.67804542126025	35.623040006138126	35.47060184160525
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_A5---NEBNext_dual_i5_A5.08_31_dHIP_R1	36.086658577748814	35.98272339106514	36.18054483784692	36.27495660398567	36.301592172298	36.27246085627342	36.092432003382385	36.21943553270169	36.21997948028269	36.3249829638207	36.287053742808496	36.2776287809579	36.28237123772834	36.27171127105792	36.27027799187242	36.24337216267503	36.21862219181111	36.170327601618055	36.156659528300096	36.14875680549009	36.130669146953736	36.12667865566999	36.12471237370187	36.11338355082672	36.098179223787334	36.099993346363426	36.079522235525786	36.07492473059723	36.06114053563799	36.064978622828924	36.04023019802899	36.02814080064893	36.02244939426659	36.0070028134583	35.99652861916842	35.98403168376758	35.984537569255046	35.970193943829294	35.95796086260227	35.93085486816957	35.929923892941986	35.93925226472237	35.911405505424895	35.924495551017316	35.905493923957366	35.89333866870008	35.88108091718567	35.850227241376246	35.84378586048172	35.84641889645244	35.796598552425834	35.79025058049142	35.788863583121	35.76931127920868	35.678047599684476
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_A5---NEBNext_dual_i5_A5.08_31_dHIP_R2	35.72745721345745	35.76760066506112	35.95167960499778	35.97990337033276	36.06070568011233	35.963230927615484	35.88674996681524	36.024857616960134	36.033704306384415	36.10438836139929	36.061102273334726	36.03815612536875	36.050442262173256	36.0533420664816	36.03946341702256	36.01749473743173	35.98505504466112	35.9743600969024	35.991195821774284	35.972672073085626	35.95421369287263	35.94713631241402	35.95233989667532	35.918077861607074	35.91235712449982	35.89326802803497	35.8621275629153	35.85828707320765	35.8725673656233	35.823826841633064	35.82633409028182	35.804099098386644	35.78433473900582	35.78516646582294	35.773000454854255	35.7449073041202	35.741098847968765	35.72683854315747	35.719105898509994	35.681403036838965	35.69532450893392	35.68073168913543	35.67691449049261	35.67900425737085	35.624099654079856	35.60303176253899	35.60997773868053	35.599778799396105	35.57249125923265	35.53348490989261	35.52852520332355	35.5401235307359	35.547090373180026	35.48733692389456	35.328100585188565
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_A6---NEBNext_dual_i5_A6.24_32_ACC_R1	36.04087654251334	35.9388756585287	36.15392704874585	36.25182128155483	36.2798971042499	36.251232876860755	36.070940223924715	36.18936698511629	36.19627119769548	36.30501084316826	36.26414881961118	36.25253472263337	36.25807125882059	36.247659959853074	36.24743920361203	36.22212074431476	36.19658070840897	36.143612584096374	36.13351218891917	36.12306247198852	36.11076209893028	36.10122911942298	36.098087050120355	36.08758685737269	36.07261611082514	36.07250305490139	36.05321641703891	36.051868011543036	36.03297055290987	36.03427878361794	36.00842900481919	35.99684851968948	35.98902625400326	35.97553496278434	35.96452558497811	35.95215890920227	35.954506901496075	35.9381666211208	35.92536278235829	35.89632383278156	35.90072922154326	35.91268177427527	35.8859370132696	35.9000359336428	35.882363113368825	35.86999030805495	35.8597737999243	35.83023657772413	35.82566456923472	35.83193005608914	35.78428767222202	35.77779944012242	35.77906922191009	35.76235824379138	35.67393828004079
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_A6---NEBNext_dual_i5_A6.24_32_ACC_R2	35.834982883342434	35.871129496629486	36.03509542847135	36.05674912056221	36.134285346557654	36.06394618884751	36.005873366685144	36.09830994241253	36.0907622366901	36.17793387203614	36.12420724060968	36.10763667689572	36.11971722243079	36.121723632286844	36.10866526290958	36.087144702527404	36.0556910864521	36.04314400722728	36.05836818540676	36.039906690166326	36.023667492993404	36.017077860379494	36.02025903644436	35.98562309114615	35.9810134541038	35.96539649791321	35.935393183164294	35.930846551891065	35.94341447309307	35.89752410777493	35.90096950407781	35.87969740668687	35.862354552137795	35.86209123739972	35.85123992737736	35.82414875460093	35.81843595549863	35.804290266440645	35.79692460490213	35.76158520224264	35.77187968397897	35.75597643502198	35.751867539444774	35.756284769359496	35.706674695432774	35.68689640206179	35.692978304608474	35.68320815377153	35.659909826137046	35.62190919012008	35.61520707429178	35.62683417331996	35.63325255035605	35.57782076967649	35.428606259914545
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_A7---NEBNext_dual_i5_A7.01_15_vHIP_R1	36.07039360114434	35.97174879072435	36.164536509426064	36.26187441345375	36.290535791456165	36.26227347577255	36.08537759490701	36.202814028489925	36.20663704271002	36.31451002081771	36.27739425647479	36.26632066131185	36.272327883375866	36.26095195292825	36.260607793984654	36.235510158442864	36.21152578313317	36.15974730756485	36.15025452446858	36.13988744354046	36.128775849094936	36.11982151722998	36.11642400416777	36.10725400541864	36.092662979420716	36.09424588703606	36.074927809657964	36.071661111221616	36.05750851766318	36.060509727545664	36.037859265011804	36.02553121329352	36.022383856354054	36.00870075301272	35.99840217906328	35.98932551081313	35.98684445103689	35.97540746153983	35.96556504487906	35.93779955759126	35.936628905519896	35.94700790488109	35.920233454949084	35.933864344202675	35.91820657915318	35.90672983535152	35.89676105710581	35.870314691512796	35.864212296613246	35.870794851565215	35.82561717968521	35.82037128791671	35.8232373785671	35.80677934094261	35.72499414512433
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_A7---NEBNext_dual_i5_A7.01_15_vHIP_R2	35.87053261984325	35.89887383293437	36.05364166281857	36.07036890859582	36.14221582513303	36.04662697080459	36.00301299734377	36.11612755388227	36.10443189509599	36.18187125476338	36.14579335455763	36.12076730819736	36.125978859162004	36.127940048238486	36.12072857547273	36.09435401734754	36.06681546051804	36.05646100527068	36.07295200412949	36.0548496331192	36.040525649873736	36.03493726686912	36.03900398466834	36.00461941003005	35.99793827697597	35.9811244413813	35.95259035922926	35.94952093050604	35.96242452466713	35.918137233955036	35.92211781597237	35.90040655215902	35.88238192600447	35.88338798145907	35.87186556342782	35.84463376872955	35.8418973488847	35.82579126739115	35.81811583141793	35.78439433203678	35.797623181546165	35.78359150114612	35.778737808774515	35.78103442534179	35.730649934944566	35.71260430091458	35.71817006072499	35.70577253283677	35.68136262144337	35.643559028174636	35.6382435292644	35.649463035735096	35.655100646670604	35.597977107492866	35.445186715918815
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_A8---NEBNext_dual_i5_A8.05_13_dHIP_R1	36.07491025389929	35.98998385588682	36.195324353936485	36.29419494600471	36.32022752609024	36.291414797952235	36.11117600847173	36.23410678997881	36.240364881831184	36.34687261975286	36.3083755859589	36.29927104695817	36.303718111752836	36.29407772216467	36.29287300525988	36.267532062233826	36.24222641609485	36.198473277661776	36.188170299740804	36.178044402738344	36.167430135202736	36.15646362948809	36.1487874736403	36.14204675240455	36.12815375151033	36.131216841318405	36.111144872054226	36.104082899936174	36.09534646556477	36.097738452243874	36.076382530751914	36.06282571518547	36.05848319150904	36.04109997417527	36.029733638386716	36.02227220154066	36.020825916438866	36.00683648659647	35.992173269451186	35.96471895699921	35.96378314212919	35.97291813159187	35.94384243642586	35.95664938327078	35.938354270039056	35.92754038943606	35.91772303076997	35.887691396885565	35.88047125236308	35.885877245747665	35.83839587175244	35.834381451057865	35.83606713464941	35.81873111404044	35.72641191947395
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_A8---NEBNext_dual_i5_A8.05_13_dHIP_R2	35.80191023114346	35.901406906779144	36.06469000818345	36.0866460289481	36.163912927903176	36.07141921729548	36.031668599719254	36.127582290882195	36.12578507240813	36.2015740279212	36.169096000643485	36.14660157932618	36.15305748734062	36.15652752773953	36.14996815973245	36.12472934952415	36.09742770692006	36.08794455027546	36.10277869710735	36.0860375789121	36.070286048537795	36.06226606492259	36.065679312674916	36.03144686458513	36.02608109652919	36.01101325507714	35.98180270999568	35.978538150566585	35.990741836778426	35.94577039653808	35.94771740682911	35.926681662549896	35.907410949025774	35.90779411485323	35.89540727850741	35.869882290622726	35.86598880687545	35.8510121751445	35.84337764636062	35.80863817272892	35.82002176924699	35.80671473843217	35.80299827595509	35.8035960862239	35.7530769953202	35.73392191004385	35.73975822124447	35.72937301067296	35.70458851181316	35.666629110599864	35.66219696533858	35.673687459083126	35.68018657484167	35.624880759301504	35.47623068554189
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_A9---NEBNext_dual_i5_A9.01_09_ACC_R1	36.04954717839752	35.95123927682639	36.152015015117826	36.250939880326996	36.27756605446413	36.24837616183317	36.06837381516377	36.18913602622563	36.18977793659998	36.30231744302907	36.26308985033384	36.25305084854567	36.25736103473142	36.24665196610239	36.246123858495125	36.22042436912753	36.19473839629041	36.143632715567264	36.13443603614014	36.123878431112416	36.11086586394881	36.100105279150235	36.09631594301516	36.087730824180255	36.07399351777156	36.07537641219213	36.05384165473717	36.049991583374165	36.03672231803861	36.040855799661486	36.0175782567884	36.00389868094355	35.99813326550104	35.98371954411846	35.97222636515174	35.96444037105908	35.963222670752295	35.950741813226514	35.939007940159215	35.911655555650654	35.91233220243839	35.92177174253399	35.894726341970355	35.907102205655264	35.8909256558727	35.88169531885816	35.87228552226233	35.84389418375491	35.837432381683996	35.84437780093538	35.80002378766707	35.7968723408277	35.79882001402295	35.78121214747355	35.692496381920805
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_A9---NEBNext_dual_i5_A9.01_09_ACC_R2	35.825798687862296	35.84699638798362	36.01520509819278	36.03701202293602	36.118630040792105	36.044537770321696	35.97118084903783	36.10266042053172	36.09854303213938	36.17257806242141	36.13323881569515	36.10900616410851	36.12010596389268	36.12412129178088	36.11041956879771	36.08706869250571	36.05589112095904	36.04704627254033	36.06369919086268	36.04645557519435	36.02837077840236	36.0206464913726	36.02714788011586	35.993783091426664	35.988053705205544	35.97243571980339	35.942286634968795	35.93939555965925	35.95147650263519	35.90568551099261	35.90638258414664	35.884525864005866	35.86737210295102	35.867616702223344	35.855205076794576	35.827132999450065	35.823299476029376	35.80995640473128	35.80171502125198	35.76724259033786	35.77747603936413	35.763583310686904	35.759026795540905	35.76217587966222	35.712252850775364	35.69049270784964	35.69568366183138	35.68646476393861	35.66130871755587	35.62317456402948	35.61731842912951	35.627228096622865	35.63400899937018	35.57794600627538	35.42544444955624
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_B1---NEBNext_dual_i5_B1.16_38_ACC_R1	36.11694132750293	35.98987016059408	36.18235728426723	36.27622565607061	36.30434201709592	36.278594358305234	36.10098963065619	36.21647930974065	36.21818868421334	36.32480506397653	36.28703686780135	36.276505091833606	36.27900452669752	36.26934122279404	36.26834838032876	36.242853508494036	36.215496875657585	36.16651988429339	36.15622437581169	36.147723713316765	36.13628866836079	36.124603347854745	36.12047381523101	36.11031171821155	36.09809548649853	36.09868982465671	36.07828786074846	36.07315424014192	36.05864067197855	36.061728612958056	36.03886343423986	36.02556986520531	36.02163114362085	36.00545410390373	35.994792404537485	35.987871709350195	35.984530493085806	35.97080440414649	35.95646091397148	35.92832959612882	35.92743436363946	35.937519890683525	35.90758571825971	35.918522458428626	35.90035582714953	35.89082289311671	35.882806820342196	35.854003087522415	35.84816466875491	35.85135271716399	35.805665890763166	35.80222732961569	35.80527122332619	35.787691186703746	35.69552539462488
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_B1---NEBNext_dual_i5_B1.16_38_ACC_R2	35.805081835416914	35.873807043829416	36.04034138265898	36.06450652087937	36.14278031775479	36.07101655934546	35.982828764448854	36.098452915366934	36.12003526795208	36.17796978840094	36.14567029018821	36.12302748251008	36.13187810941699	36.13524665814891	36.12645373776865	36.10138051703206	36.072242418421375	36.0628694609443	36.07946365913347	36.060135725862295	36.04535287917757	36.037255367090665	36.04122322098354	36.006294476126456	36.00219064355641	35.985526307381406	35.957794317028885	35.95555365463832	35.967100987342484	35.92223972982184	35.925372471492125	35.90339300982537	35.88453723481542	35.88480608081687	35.872733152714886	35.84553291070465	35.8427528122793	35.827650124101126	35.81960801641879	35.785172665155	35.79601932956568	35.78165627832918	35.77822095410487	35.778971250569356	35.72764442041928	35.70643651845363	35.71109246965824	35.70098986505407	35.675219938464416	35.63631298714124	35.62923546860783	35.63936680090504	35.64609153667095	35.59202592072256	35.43883207236108
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_B2---NEBNext_dual_i5_B2.17_32_vHIP_R1	36.05275006177559	35.943777737649725	36.14301234380594	36.24134300856578	36.26866461804543	36.239146507951716	36.05653988537721	36.17724316876232	36.18195961685285	36.290041155477326	36.25041303499815	36.23780534584044	36.24423900408531	36.23381900512389	36.23252368705083	36.20615369602065	36.18022568183767	36.127722591751635	36.117501032517495	36.106769421026016	36.09520511305875	36.08540994444546	36.08159596685954	36.07088402947891	36.057177408700085	36.05897889647352	36.039937829063035	36.03521975701838	36.02022631125989	36.02265063210454	36.00004930660705	35.98672845892988	35.98348525455256	35.966947615085246	35.95480133422578	35.94591139870572	35.944468282141386	35.932445655121946	35.919643866114356	35.89238134429877	35.89102104939468	35.900751455837536	35.87310125697409	35.88816287147344	35.8690212962357	35.85695427180385	35.846500692457774	35.817634627943335	35.8111744077822	35.81861133368408	35.770508095299306	35.76544681828375	35.768204385713965	35.750947726559424	35.660304095302436
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_B2---NEBNext_dual_i5_B2.17_32_vHIP_R2	35.8432767982016	35.8988749208509	36.064390210266964	36.08637998637447	36.16770008636076	36.09546487105375	36.029463175645645	36.15044353920305	36.14125584142831	36.22899201615621	36.1833593719755	36.16227262635679	36.167834221238024	36.17142558644623	36.16845592500782	36.14184226619476	36.11212922560796	36.100525970740975	36.11650202074024	36.10090565868121	36.08673952421728	36.080484612922696	36.08232021306577	36.05002795067704	36.04383036309636	36.029000927371136	35.999893519008154	35.994903518645664	36.00720941366259	35.96387622318744	35.96417437743105	35.94581451210949	35.92910317488257	35.93049225297352	35.91784313431956	35.88902966165271	35.88542566880124	35.87423671822988	35.86801253140065	35.83233504331346	35.84150730419098	35.82704505942571	35.82573180319274	35.82794417002523	35.778982167901106	35.75802951049431	35.763108464343816	35.753325382055735	35.73081366336014	35.69369896654173	35.689252981477104	35.69768384196634	35.70364184031558	35.6506103584903	35.50023236543552
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_B3---NEBNext_dual_i5_B3.07_26_dHIP_R1	36.05718864456197	35.95145484777552	36.14915512600606	36.247401669185344	36.27924555051828	36.250573790821576	36.07096017393618	36.18727034786045	36.19083948626261	36.302846016033214	36.26911346059062	36.25830208705058	36.26376629389769	36.25432506700906	36.25304385475155	36.227924963629704	36.202367098642185	36.151998003501646	36.14124753188277	36.12986909623069	36.11751252882054	36.10939080691362	36.10543593802214	36.09489068975438	36.07954324072131	36.081864989052036	36.06138321857822	36.05810580111137	36.043615046431576	36.04458387983677	36.021481073161475	36.00729067818229	36.00554632550255	35.98934268596784	35.9780725234515	35.96744762998176	35.96546427756956	35.95352481686413	35.94269581767782	35.91558179317646	35.912789758891236	35.9214844517157	35.89346642577306	35.90875038033928	35.8904220625894	35.87763973138735	35.86777602032292	35.83874822073956	35.83325390188661	35.838742870751304	35.7918057014715	35.785337529018875	35.78720921874799	35.7698771622541	35.683807595440626
